Date,symbol,Open,High,Low,Close,Volume,Market Cap,return
2013-11-29,LTC,44.36880111694336,47.93980026245117,28.60840034484864,37.73989868164063,0.0,885640044.386,-0.1395918345464971
2013-11-30,LTC,36.94169998168945,43.77930068969727,35.00709915161133,40.46749877929688,0.0,950915108.135,0.0697812973653661
2013-12-01,LTC,40.57339859008789,42.02740097045898,27.855199813842773,34.735599517822266,0.0,817326653.335,-0.1527340689033686
2013-12-02,LTC,34.46989822387695,35.81909942626953,27.2549991607666,33.17789840698242,0.0,781793816.807,-0.0458811401519157
2013-12-03,LTC,33.34880065917969,39.78850173950195,31.116100311279297,39.78850173950195,0.0,938888916.192,0.1816940259272454
2013-12-04,LTC,39.320899963378906,45.7327995300293,37.90430068969727,44.734500885009766,0.0,1056948383.8,0.1171670662569741
2013-12-05,LTC,44.52999877929688,44.52999877929688,31.13870048522949,37.7494010925293,0.0,893103315.255,-0.1697754253192688
2013-12-06,LTC,37.46310043334961,37.63930130004883,29.059499740600582,29.83530044555664,0.0,706926310.108,-0.2352773393090812
2013-12-07,LTC,29.73740005493164,30.74139976501465,20.80270004272461,23.292999267578125,0.0,552700776.256,-0.2475394163561838
2013-12-08,LTC,23.178600311279297,27.4778995513916,21.202800750732425,27.27449989318848,0.0,648135998.829,0.1577993410238991
2013-12-09,LTC,27.21150016784668,33.02479934692383,26.45369911193848,31.56529998779297,0.0,751187600.348,0.1461062197561343
2013-12-10,LTC,31.498899459838867,36.68820190429688,31.498899459838867,36.28820037841797,0.0,864629579.044,0.1394342143966823
2013-12-11,LTC,36.28900146484375,37.16859817504883,28.947799682617188,30.97520065307617,0.0,739049439.078,-0.1583057245838537
2013-12-12,LTC,31.232799530029297,32.43669891357422,29.83609962463379,31.58580017089844,0.0,754663473.814,0.0195207525210042
2013-12-13,LTC,31.64800071716309,33.727298736572266,29.9025993347168,31.204599380493164,0.0,746457468.803,-0.0121421579270139
2013-12-14,LTC,31.449800491333008,31.826799392700195,29.8218002319336,30.375200271606445,0.0,727616410.358,-0.0269390050493146
2013-12-15,LTC,30.460100173950195,31.708799362182617,28.21500015258789,31.27750015258789,0.0,750162437.53,0.0292724991450448
2013-12-16,LTC,31.39259910583496,31.60219955444336,23.757699966430664,24.638399124145508,0.0,591649093.613,-0.2385928281442776
2013-12-17,LTC,24.433300018310547,26.11709976196289,19.785400390625,21.971099853515625,0.0,528276248.296,-0.1145782191927336
2013-12-18,LTC,21.851600646972656,21.89739990234375,9.625470161437988,13.391599655151367,0.0,322148222.467,-0.4951003277792525
2013-12-19,LTC,13.428099632263184,20.109899520874023,13.428099632263184,19.907699584960938,0.0,479838119.993,0.3964789517440564
2013-12-20,LTC,19.854700088500977,21.94770050048828,16.875699996948242,17.565500259399414,0.0,423829904.501,-0.1251698049366963
2013-12-21,LTC,17.307600021362305,18.974300384521484,16.05459976196289,16.734399795532227,0.0,404228502.045,-0.0484702969795778
2013-12-22,LTC,16.603099822998047,18.231300354003903,16.192100524902344,16.855199813842773,0.0,407577141.878,0.0071927346868292
2013-12-23,LTC,16.736499786376953,18.04409980773925,16.68790054321289,17.892499923706055,0.0,433149548.485,0.0597224228803122
2013-12-24,LTC,17.810800552368164,18.108999252319336,17.087400436401367,17.63789939880371,0.0,427453483.502,-0.0143316645792106
2013-12-25,LTC,17.65060043334961,21.148500442504883,17.09429931640625,21.148500442504883,0.0,513136460.562,0.1815190401277021
2013-12-26,LTC,21.646699905395508,25.417699813842773,21.646699905395508,24.75670051574707,0.0,601393271.851,0.1575271783683954
2013-12-27,LTC,24.80660057067871,25.269100189208984,22.26359939575196,23.272300720214844,31112200.0,566088038.787,-0.0618323371985285
2013-12-28,LTC,23.194700241088867,23.22330093383789,21.92930030822754,22.562700271606445,11003700.0,549583194.233,-0.0309657307273634
2013-12-29,LTC,22.562299728393555,24.38570022583008,22.199499130249023,24.065099716186523,11384200.0,586899466.279,0.0644645340076999
2013-12-30,LTC,23.893699645996094,24.949800491333008,23.738100051879883,24.377599716186523,12439600.0,595264230.579,0.012902019854413
2013-12-31,LTC,24.50510025024414,24.60379981994629,23.709999084472656,24.347000122070312,7446870.0,595219435.674,-0.0012560225529032
2014-01-01,LTC,24.34779930114746,25.009899139404297,24.31319999694824,24.61540031433105,8092540.0,602482641.167,0.0109636324349292
2014-01-02,LTC,24.70369911193848,26.59140014648437,24.28219985961914,25.75670051574707,24848700.0,631135531.571,0.0453225313619398
2014-01-03,LTC,25.66710090637207,25.93239974975586,23.993799209594727,24.815399169921875,21122000.0,608792287.367,-0.0372304127216104
2014-01-04,LTC,24.813400268554688,25.614999771118164,24.180099487304688,25.106300354003903,12141900.0,616747356.485,0.0116544300175856
2014-01-05,LTC,25.03529930114746,28.00189971923828,24.79800033569336,26.829700469970703,29995000.0,659901745.077,0.0663906756189494
2014-01-06,LTC,26.9113998413086,32.059600830078125,26.51889991760254,29.217100143432617,55258000.0,719558505.063,0.0852446588368069
2014-01-07,LTC,29.244199752807617,30.488399505615234,23.25,23.25,44133600.0,573344814.0,-0.2284490271820371
2014-01-08,LTC,22.844900131225582,25.52910041809082,21.810699462890625,24.3882999420166,45716500.0,602253020.999,0.0477983746907414
2014-01-09,LTC,24.486799240112305,25.23069953918457,23.15920066833496,24.431900024414062,20669400.0,604044327.385,0.0017861497502672
2014-01-10,LTC,24.45240020751953,25.10770034790039,23.625099182128903,24.92539978027344,9761000.0,617006891.007,0.0199976985738239
2014-01-11,LTC,24.987499237060547,27.337400436401367,24.74860000610352,26.787900924682617,24313000.0,663877614.422,0.0720629724965225
2014-01-12,LTC,27.05459976196289,27.4192008972168,24.555700302124023,25.093799591064453,20433500.0,622645031.635,-0.0653295401679287
2014-01-13,LTC,25.13479995727539,25.13479995727539,23.50510025024414,24.268600463867188,16726300.0,602846682.234,-0.0334374345722197
2014-01-14,LTC,24.28330039978028,24.7367000579834,23.77949905395508,24.09819984436035,7753650.0,599265699.623,-0.0070462103525491
2014-01-15,LTC,24.10219955444336,25.78280067443848,23.989999771118164,25.21579933166504,12136300.0,627839479.533,0.0453336132152994
2014-01-16,LTC,25.266700744628903,25.53730010986328,24.411300659179688,24.45890045166016,7030480.0,609649186.841,-0.0304765793353005
2014-01-17,LTC,24.40049934387207,24.58270072937012,23.18680000305176,23.70599937438965,10610700.0,591609401.424,-0.0312660220650934
2014-01-18,LTC,23.81290054321289,24.553300857543945,23.752599716186523,24.553199768066406,5190400.0,613518272.573,0.0351140282652829
2014-01-19,LTC,24.56010055541992,25.44070053100586,24.089000701904297,25.44070053100586,6974650.0,636410660.578,0.0355080921567274
2014-01-20,LTC,25.42720031738281,25.74139976501465,24.898799896240234,25.201000213623047,6186070.0,631102443.554,-0.0094665899424409
2014-01-21,LTC,25.20249938964844,25.58009910583496,24.662500381469727,24.733699798583984,4743190.0,619900822.035,-0.0187170066966991
2014-01-22,LTC,24.845600128173828,24.891300201416016,23.16259956359864,23.651199340820312,10957200.0,593239596.525,-0.0447528523122454
2014-01-23,LTC,23.647499084472656,23.96150016784668,22.24449920654297,22.38409996032715,9875320.0,561898078.991,-0.0550629421200052
2014-01-24,LTC,22.29610061645508,22.29610061645508,19.56049919128418,20.723800659179688,24376400.0,520731150.255,-0.0770680535503096
2014-01-25,LTC,20.70219993591309,23.65019989013672,20.394899368286133,23.081600189208984,11953200.0,580530030.246,0.1077529414573729
2014-01-26,LTC,23.202999114990234,25.07740020751953,22.53580093383789,24.123899459838867,12199200.0,607236051.541,0.0441672564148738
2014-01-27,LTC,24.13190078735352,24.55290031433105,19.659799575805664,20.01759910583496,16380200.0,504296470.71,-0.1865911860274305
2014-01-28,LTC,20.124500274658203,22.67639923095703,20.046499252319336,21.54780006408692,15500400.0,543554115.091,0.0736618842334721
2014-01-29,LTC,21.42340087890625,22.34440040588379,21.42340087890625,21.92200088500977,6053630.0,553857225.488,0.0172170130188542
2014-01-30,LTC,21.9143009185791,22.09129905700684,21.01059913635254,21.68790054321289,8373710.0,548762514.082,-0.010736212776535
2014-01-31,LTC,21.647499084472656,22.13400077819824,21.49329948425293,22.13400077819824,2952510.0,560600080.236,0.0203603966132472
2014-02-01,LTC,22.099000930786133,23.38409996032715,22.07979965209961,22.47130012512207,6694190.0,569695858.18,0.0151240220083649
2014-02-02,LTC,22.5049991607666,23.01490020751953,22.16629981994629,22.40049934387207,3546110.0,568439657.702,-0.0031556942597836
2014-02-03,LTC,22.37380027770996,22.5216007232666,21.5984001159668,21.90559959411621,3524210.0,556423137.942,-0.0223409573810882
2014-02-04,LTC,21.89579963684082,21.96629905700684,21.35449981689453,21.46050071716309,4879620.0,545887605.267,-0.0205282238584068
2014-02-05,LTC,21.525299072265625,21.79179954528809,20.777700424194336,20.777700424194336,4936760.0,529283940.716,-0.0323337528984797
2014-02-06,LTC,20.858200073242188,20.88739967346192,19.82069969177246,19.908100128173828,7828450.0,507773092.017,-0.0427536260834431
2014-02-07,LTC,19.90089988708496,19.90089988708496,17.700300216674805,18.53529930114746,16757700.0,473204429.611,-0.0714497061655958
2014-02-08,LTC,18.53009986877441,18.97780036926269,17.795799255371094,18.084699630737305,6965790.0,462123836.849,-0.0246107278475734
2014-02-09,LTC,18.02239990234375,18.82869911193848,17.532499313354492,18.21789932250977,5744230.0,465931063.427,0.0073383335275653
2014-02-10,LTC,18.296300888061523,18.693199157714844,14.126399993896484,17.735000610351562,27097100.0,453940697.19,-0.0268644674019809
2014-02-11,LTC,17.75909996032715,18.69219970703125,16.770700454711914,17.46310043334961,16089200.0,447413423.402,-0.0154500144912546
2014-02-12,LTC,17.40959930419922,17.468299865722656,16.75309944152832,16.95009994506836,5629570.0,434725215.035,-0.0298163778761313
2014-02-13,LTC,16.926700592041016,17.12350082397461,15.255599975585938,15.29010009765625,10353300.0,392563440.095,-0.1030681637444397
2014-02-14,LTC,15.365799903869627,17.04599952697754,13.30720043182373,16.405099868774414,24859900.0,421730892.85,0.0703866875690978
2014-02-15,LTC,16.45170021057129,16.502599716186523,15.75749969482422,16.16550064086914,3971300.0,416108925.687,-0.014712872730834
2014-02-16,LTC,16.09149932861328,16.547800064086914,14.52750015258789,15.204899787902832,7650140.0,391929165.67,-0.0612616509926254
2014-02-17,LTC,15.136099815368652,16.25950050354004,15.022500038146973,15.487000465393066,5834890.0,399704819.298,0.0183832620101158
2014-02-18,LTC,15.471699714660645,15.943699836730955,15.38290023803711,15.61970043182373,2986580.0,403505334.549,0.0085319733426291
2014-02-19,LTC,15.557499885559082,15.840999603271484,15.490900039672852,15.731800079345703,2741110.0,406796880.277,0.0071511808634001
2014-02-20,LTC,15.701499938964844,15.801899909973145,13.915499687194824,13.975299835205078,9196220.0,361745106.281,-0.118392672666559
2014-02-21,LTC,13.980999946594238,14.362000465393066,13.1766996383667,13.890899658203123,7258070.0,359987590.879,-0.0060575490463086
2014-02-22,LTC,13.915200233459473,15.219400405883787,13.665300369262695,14.940299987792969,6373580.0,387623902.216,0.0728283341295342
2014-02-23,LTC,14.98330020904541,16.15679931640625,14.780400276184082,15.49489974975586,8169300.0,402561437.705,0.0364486623667534
2014-02-24,LTC,15.41860008239746,15.4621000289917,14.309499740600586,14.548500061035156,7749270.0,378425456.244,-0.0630230216591901
2014-02-25,LTC,14.499199867248535,14.499199867248535,11.41160011291504,13.824000358581545,23785700.0,359987383.296,-0.0510816617141007
2014-02-26,LTC,13.801799774169922,14.897600173950195,13.691200256347656,14.22760009765625,11189500.0,370893670.27,0.0287775089752577
2014-02-27,LTC,14.256400108337402,14.53499984741211,13.887700080871582,14.292099952697754,3859700.0,372944546.013,0.0045231867723459
2014-02-28,LTC,14.286199569702148,14.286199569702148,13.073100090026855,13.228500366210938,6549690.0,345605859.639,-0.0773333130506724
2014-03-01,LTC,13.227100372314451,13.817899703979492,13.03719997406006,13.648099899291992,3267220.0,356989311.862,0.0312266897267787
2014-03-02,LTC,13.655200004577637,13.710399627685549,12.71679973602295,12.744999885559082,3812480.0,333811992.98,-0.068461281575669
2014-03-03,LTC,12.778200149536133,14.461099624633787,12.23069953918457,14.272199630737305,17573800.0,374233554.119,0.1131745344707168
2014-03-04,LTC,14.288299560546877,18.55030059814453,14.148300170898438,17.072799682617188,47109100.0,448173872.891,0.1791729719081394
2014-03-05,LTC,16.992799758911133,17.291200637817383,15.699799537658691,16.33769989013672,11390300.0,429412003.301,-0.0440112213017132
2014-03-06,LTC,16.377300262451172,16.912099838256836,16.091699600219727,16.45549964904785,8044810.0,433075092.047,0.0071844325813143
2014-03-07,LTC,16.48240089416504,16.592599868774414,15.602999687194824,15.851400375366213,6222120.0,417693171.676,-0.0374018983286328
2014-03-08,LTC,15.85789966583252,16.101499557495117,15.163800239562988,15.407999992370604,5923750.0,406544764.032,-0.028370993618012
2014-03-09,LTC,15.406100273132324,16.372600555419922,15.168700218200684,15.9975004196167,6666580.0,422618819.49,0.0375456317010083
2014-03-10,LTC,15.981900215148926,16.52199935913086,15.76580047607422,16.005800247192383,5340680.0,423281447.923,0.0005186857348355
2014-03-11,LTC,16.00629997253418,16.234100341796875,15.852100372314451,16.137800216674805,3714800.0,427241057.541,0.008213187670172
2014-03-12,LTC,16.1023006439209,17.243799209594727,16.1023006439209,17.183000564575195,12417500.0,455435483.732,0.0627561961545938
2014-03-13,LTC,17.160400390625,17.189599990844727,16.89419937133789,17.02400016784668,4116820.0,451754039.296,-0.0092964328025726
2014-03-14,LTC,16.997900009155273,17.055299758911133,16.47879981994629,16.58690071105957,4006980.0,440668385.373,-0.0260108529619223
2014-03-15,LTC,16.601699829101562,16.9960994720459,16.559900283813477,16.902299880981445,3080560.0,449592796.459,0.0188364302452577
2014-03-16,LTC,16.89459991455078,17.499500274658203,16.864299774169922,17.348499298095703,5627180.0,461985419.844,0.0260563065629166
2014-03-17,LTC,17.345699310302734,17.51219940185547,17.07390022277832,17.314800262451172,6764140.0,461603114.119,-0.0019443645982067
2014-03-18,LTC,17.294599533081055,19.8341007232666,17.114700317382812,19.420499801635746,28101700.0,518408962.632,0.1147675567038123
2014-03-19,LTC,19.453399658203125,20.98360061645508,17.225200653076172,17.236900329589844,35045000.0,460691557.093,-0.1192767451674764
2014-03-20,LTC,17.16659927368164,17.16659927368164,15.764200210571287,16.469900131225586,15946500.0,440648122.905,-0.0455179733097286
2014-03-21,LTC,16.402299880981445,17.06999969482422,14.946000099182127,15.698399543762209,18958100.0,420458159.194,-0.0479757132230196
2014-03-22,LTC,15.639300346374512,15.843000411987305,15.226799964904783,15.706700325012209,6305450.0,421172081.987,0.0005286263363585
2014-03-23,LTC,15.710399627685549,15.753899574279783,15.321100234985352,15.359999656677246,2493740.0,412287805.44,-0.0223206882388558
2014-03-24,LTC,15.296799659729004,16.187700271606445,14.883500099182127,16.186500549316406,8181220.0,434893281.471,0.0524108900586769
2014-03-25,LTC,16.22610092163086,16.390899658203125,15.819299697875977,16.29960060119629,6448800.0,438356617.718,0.0069630090919595
2014-03-26,LTC,16.29010009765625,16.811100006103516,16.144500732421875,16.274599075317383,7946950.0,438156238.518,-0.0015350511163201
2014-03-27,LTC,16.280000686645508,16.280000686645508,12.477299690246582,12.477299690246582,25956800.0,336294478.159,-0.2656945848462266
2014-03-28,LTC,12.660499572753906,14.729499816894531,12.38949966430664,13.744099617004396,20549800.0,370861228.506,0.0966986446955852
2014-03-29,LTC,13.908499717712402,13.946000099182127,13.450599670410156,13.450599670410156,3442020.0,363341784.132,-0.0215859230368931
2014-03-30,LTC,13.446499824523926,13.551400184631348,12.637100219726562,13.137700080871582,10933600.0,355252000.056,-0.0235377243751113
2014-03-31,LTC,13.146100044250488,13.619099617004396,12.591500282287598,12.745699882507324,7248790.0,345019139.848,-0.030292015238425
2014-04-01,LTC,12.774900436401367,13.666099548339844,12.755800247192385,13.13230037689209,7346120.0,355878159.764,0.0298809224358787
2014-04-02,LTC,13.093299865722656,13.37320041656494,10.944700241088867,11.292099952697754,14966900.0,306358105.798,-0.1509715110467116
2014-04-03,LTC,11.263400077819824,11.263400077819824,10.294599533081056,11.050800323486328,10985500.0,300151375.543,-0.0216005091843507
2014-04-04,LTC,11.065999984741213,11.39210033416748,10.72249984741211,11.024399757385254,5857970.0,299786553.298,-0.0023918767296322
2014-04-05,LTC,11.003000259399414,11.237899780273438,10.857099533081056,11.19499969482422,3023900.0,304757611.53,0.0153562467144972
2014-04-06,LTC,11.17959976196289,11.89680004119873,11.087300300598145,11.643099784851074,5093420.0,317257056.922,0.0392464886002913
2014-04-07,LTC,11.65590000152588,11.933600425720217,11.260600090026855,11.260600090026855,3903230.0,307136288.222,-0.0334037961362217
2014-04-08,LTC,11.210599899291992,11.646400451660156,11.105999946594238,11.361300468444824,3435810.0,310191370.63,0.0089029693421939
2014-04-09,LTC,11.379899978637695,11.5108003616333,11.150099754333496,11.18809986114502,2084940.0,305801585.027,-0.0153621835601428
2014-04-10,LTC,11.187600135803224,11.275699615478516,8.128580093383789,8.459589958190918,15032300.0,231476834.152,-0.2795499968922711
2014-04-11,LTC,8.424590110778809,11.368800163269045,8.176409721374512,10.946800231933594,18745900.0,299840558.547,0.2577464931526863
2014-04-12,LTC,10.904999732971191,11.564900398254396,10.594900131225586,10.664199829101562,7740060.0,292402808.877,-0.0261548759334682
2014-04-13,LTC,10.664799690246582,10.95989990234375,9.681610107421877,10.31190013885498,6250360.0,283018901.863,-0.0335937397482795
2014-04-14,LTC,10.386699676513672,11.68560028076172,10.009499549865724,11.517800331115724,11481300.0,316445266.281,0.1105951119406816
